"County","Latitude","Longitude","Datum","AQI","NA"
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",25
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",35
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",56
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",15
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",46
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",18
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",23
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",33
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",30
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",30
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",35
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",37
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",26
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",10
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",13
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",35
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",23
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",36
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",28
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",25
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",22
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",7
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",7
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",17
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",17
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",10
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",22
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",43
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",29
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",16
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",24
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",0
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",19
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",24
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",3
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",4
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",4
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",4
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",4
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",14
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",24
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",19
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",19
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",8
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",12
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",16
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",1
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",13
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",7
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",9
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",8
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",16
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",6
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",14
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",15
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",19
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",7
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",7
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",4
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",38
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",50
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",50
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",22
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",13
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",13
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",12
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",11
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",24
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",23
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",31
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",13
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",18
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",14
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",25
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",8
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",13
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",25
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",27
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",5
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",0
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",20
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",28
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",9
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",33
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",14
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",20
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",12
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",4
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",30
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",12
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",13
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",11
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",2
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",9
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",12
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",4
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",24
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",25
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",18
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",27
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",65
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",70
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",59
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",27
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",10
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",35
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",22
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",23
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",24
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",19
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",23
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",35
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",22
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",15
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",33
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",21
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",27
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",36
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",23
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",51
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",29
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",22
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",23
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",29
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",30
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",17
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",15
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",22
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",21
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",38
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",51
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",26
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",45
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",49
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",35
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",31
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",38
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",55
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",43
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",32
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",26
"Suffolk",40.82799,-73.05754,"WGS84","24-HR BLK AVG",40
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
"Westchester",41.05192,-73.76366,"WGS84","1 HOUR",NA
